customer_id,recency_days,frequency,monetary_value,session_count,avg_session_min,categories_browsed,discount_usage_pct,mobile_pct,email_open_rate,cart_abandon_rate,true_cluster
CUST_01268,-0.5464457712055167,-0.9424293659574563,-0.9487648498417935,-0.9664135914710746,-1.2518213581008752,-0.8545086161943585,-0.3230008330706896,1.518505640123594,-1.1601342901807128,1.1363426219345694,3
CUST_01491,-0.8853667725828599,-0.9424293659574563,-0.7108713550566083,-1.3416245788580043,-0.6063272388039568,-0.8545086161943585,-0.41882372415338404,0.574734173842673,-1.3691076488202536,0.8586718762055161,3
CUST_00607,0.21612648189350564,-0.3436588546254208,-0.028386564528717895,0.8024382062101657,0.17752987821449803,0.9089197553977602,0.9238269037837439,0.8262950093610341,-0.26811968930382807,-0.414615512486899,1
CUST_00433,-0.37698527051684505,-0.044273598959403006,-0.3605908556347516,2.142477446877772,0.3432853017804209,-0.5018229418759347,1.0173076984896625,0.49066648139153934,0.24882432175714406,-0.16066296210916622,1
CUST_00051,-0.7582713970663563,2.0514231907027214,1.1904838411486847,0.15921937068971473,1.2864401214402739,1.2616054297161838,-0.8925166756817998,-0.010630868219592398,1.0013753012004654,-1.8099325346473463,0
CUST_01199,-0.8006365222385241,-0.7927367381244474,-0.9828854353955274,-1.0200151610977788,0.09826031603278988,-1.5598799648312058,-0.7723441749530697,1.7038894103429365,-1.4418598542989052,1.1554768053265891,3
CUST_01128,-0.8853667725828599,-0.9424293659574563,-0.948403459798293,-1.3952261484847086,-0.534337761058989,-0.8545086161943585,-0.6327204733859262,0.8671638001069517,-1.5823232612441314,0.5383612766468606,3
CUST_01190,-0.37698527051684505,-1.0921219937904652,-1.1083895091708367,-1.1808198699778916,-0.9016077737531121,-1.2071942905127822,-0.7328562499649073,2.133298272729422,-1.2487979333218093,1.554628220908646,3
CUST_01249,0.08903110637700193,-0.7927367381244474,-1.0644061474813031,-0.9664135914710746,-0.7510766149134492,-1.5598799648312058,-0.2227804334948559,0.7918058239730509,-0.7132780670043084,1.1635642437980158,3
CUST_01419,-0.8853667725828599,-0.7927367381244474,-0.7942656706159863,-1.073616730724483,-1.1218908110658254,-0.8545086161943585,-0.38714305498892765,1.4501114126788959,-1.2561085793703108,0.7558364813257499,3
CUST_00432,-0.33462014534467716,0.10541902887360588,-0.9366911385310621,1.4456570417306167,-0.4681097176913802,0.9089197553977602,1.319017103885095,0.8220921558167811,-0.008573316524724204,0.715369814456865,1
CUST_01452,0.3008567322378415,-0.9424293659574563,-0.972827569275392,-1.3416245788580043,-1.0090797685695476,-0.8545086161943585,-0.7301403476764887,0.3927502263768237,-0.9322592169236251,1.511330784504162,3
CUST_01470,-0.41935039568901294,-0.9424293659574563,-0.8876539346258306,-0.9128120218443704,-0.9640822255412846,-1.5598799648312058,-1.0092954416928108,1.1277524424140675,-0.7410397236415436,0.41989771628667405,3
CUST_01234,-0.4617155208611809,-0.9424293659574563,-0.53606146910556,-0.8056088825909619,-0.538645969970949,-1.2071942905127822,-0.24974873694011449,2.0523146875342593,-0.5012916332236246,0.5266169699156302,3
CUST_01281,-0.41935039568901294,-1.0921219937904652,-0.9024160070412686,-0.9664135914710746,-0.6764744062352827,-0.14913726755751103,-0.5446645650507634,0.4720417780313645,-0.8025538398739462,0.696356965011661,3
CUST_00610,0.5974126084430168,-0.044273598959403006,-0.22882249837430427,1.3920554721039125,0.8995843007741295,0.5562340810793364,1.1055336811486884,0.9077176226234566,-0.34985417369864236,0.20449494193280213,1
CUST_00220,-0.8006365222385241,2.0514231907027214,1.0097200634739907,0.48082878844994026,-0.9589958188462252,0.20354840676091268,-1.0654082673665448,-1.190904274285535,0.99923645608845,-1.4584226591363412,0
CUST_00339,-0.12279451948383761,2.2011158185357305,1.8677499484800604,-0.1623900470705108,-0.30187110519660404,1.2616054297161838,-0.876227806097452,-0.10524050487853111,1.9118556871109427,-1.6155953928395446,0
CUST_00423,-0.37698527051684505,0.40480428453962364,-0.5263698185518146,1.3920554721039125,0.2407748164020684,-0.5018229418759347,1.0058777156620669,-0.9811966264150145,0.36380537375831073,-0.19892688402906417,1
CUST_00428,0.3432218574100094,0.10541902887360588,-0.6442996548123627,0.5344303580766445,0.5754196525878356,-0.14913726755751103,0.9203215493384752,0.42906743917484647,0.13329461496249034,0.860775267593807,1
CUST_01105,3.9866226222164496,-0.9424293659574563,1.1763803681536313,-1.2344214396045958,-2.0252469406651756,-0.14913726755751103,-0.9626852050226653,-0.5984492779665482,-1.550170733043087,0.6980072363200307,2
CUST_00076,-0.6311760215498525,2.2011158185357305,1.0424618198776376,-0.10878847744380654,1.1964153726312616,1.9669767783530312,-1.0951458568602734,-0.3592975532678248,1.815574696275734,-1.5096773975746085,0
CUST_01391,-0.16515964465600552,-1.0921219937904652,-0.8612383638762683,-1.3952261484847086,-1.2503596685109588,-0.8545086161943585,-0.3150232283800501,0.303953472100244,-1.073037726906571,0.40313387445932186,3
CUST_00439,-0.6735411467220204,-0.49335148245842964,-0.775834123390921,0.8024382062101657,-0.26718761292627696,-0.14913726755751103,0.7780440886600417,-0.20608679772564062,0.5516839400670904,-0.29165236043682685,1
CUST_01336,-0.0804293943116697,-1.0921219937904652,-0.854832575734981,-1.2880230092313,-0.6765588057695572,-1.5598799648312058,-0.23116711178080962,0.5048051998197485,-1.3164492329291257,1.4963856395872779,3
CUST_00864,3.393510869806099,-0.9424293659574563,0.5093518549519144,-0.9664135914710746,-0.15194961391874673,-1.2071942905127822,-0.3818674370821452,-0.9584727640730067,-1.7392168967677915,0.5626410926921748,2
CUST_00354,-0.12279451948383761,1.6023453072036946,0.9872066916302723,0.5344303580766445,1.110030180658105,0.20354840676091268,-0.7600383179124197,-0.7128812866190146,1.0375809575792996,-1.0692916219689084,0
CUST_00365,-0.5040806460333488,2.0514231907027214,1.553782793534062,0.9096413454635742,-0.08190804148494465,1.2616054297161838,-1.121092411197471,0.09078232970287711,1.1165162017668915,-1.013464487481327,0
CUST_00309,-0.8006365222385241,0.5544969123726325,1.7436867235812974,-0.3767963255773278,0.6041067503587526,0.9089197553977602,-0.9376158245423447,-0.617519717727471,0.29077483321187175,-1.5272397408825134,0
CUST_00736,0.8092382343038563,-0.6430441102914386,-0.5954195942858211,1.6064617506107295,-0.6790430630784127,0.9089197553977602,0.8475186754848341,-0.47098288378126985,0.012546284657187932,-0.2230947195086518,1
CUST_00621,-0.29225502017250926,-0.3436588546254208,-0.877392424901558,0.48082878844994026,-1.4880417912251993,-0.5018229418759347,1.0201445843255113,-1.0666889284663965,0.08470624866381428,0.3554556100391041,1
CUST_00543,-0.6311760215498525,-0.6430441102914386,-0.5095172569580059,2.0888758772510676,0.3268060116088471,0.5562340810793364,1.366280935284651,-0.839655811255002,-0.4244916190761174,0.4452053318890136,1
CUST_01140,-0.6735411467220204,-0.9424293659574563,-0.830358140478329,-1.073616730724483,-0.5606385372986756,-0.8545086161943585,-0.49606100558822713,1.224869610389126,-1.349101094291499,1.425437672851947,3
CUST_01296,-0.6311760215498525,-1.0921219937904652,-0.9843346746462805,-1.2880230092313,-1.2785690038774444,-1.5598799648312058,-0.5471849484026663,1.9795469023815717,-1.1530308990870701,0.3048313148884831,3
CUST_00554,-0.20752476982817342,-0.3436588546254208,-0.4465274986007817,1.928071168370955,-0.7053609070185776,0.20354840676091268,1.8645026280399042,0.8868309014273407,0.4393550463069804,0.9106310447289755,1
CUST_00679,0.21612648189350564,-0.6430441102914386,-0.5798493530828667,0.48082878844994026,-0.1935127496219052,-0.5018229418759347,1.2967924176774572,-0.21219055749468546,-0.43622451761268694,0.2119253256060438,1
CUST_00049,-0.29225502017250926,1.153267423704668,0.8865204659905116,-0.1623900470705108,0.8396743572213698,0.9089197553977602,-0.970405536256449,-0.01752837676034834,0.303159590679119,-1.6856827280376372,0
CUST_00490,0.3008567322378415,0.40480428453962364,-0.400496022657789,0.8024382062101657,-1.3242881952132721,-0.5018229418759347,1.1211739035341033,-0.5998513064608684,0.18048390861757707,0.04098759850451777,1
CUST_00316,-0.33462014534467716,1.9017305628697125,1.6058101118771704,0.3200240795698275,1.593235308035134,1.6142911040346075,-0.9571820627575243,-0.11187043166170506,0.5544329702625849,-1.7461779882274766,0
CUST_00636,0.25849160706567353,-0.6430441102914386,-0.3809829249716151,0.052016231436306216,-0.6374425949684496,0.9089197553977602,1.787554026429721,0.3020920513706942,-0.48347440064588065,0.4840761214254047,1
CUST_00560,0.3855869825821773,-0.3436588546254208,-0.3975475892221779,1.3384539024772082,-0.4573504637572281,0.5562340810793364,1.4526671592345237,0.11781967257671229,0.6150618630773906,-0.03986171690837693,1
CUST_00067,-0.5888108963776846,0.40480428453962364,0.9243320409296611,0.641633497330053,0.8221681740236376,0.9089197553977602,-1.0301467847511818,-1.387902956148639,1.3111751084539918,-1.7101831744025062,0
CUST_00811,0.4703172329265131,0.10541902887360588,-0.8217264146628138,0.5344303580766445,-0.38252059630472046,0.9089197553977602,1.6526116234619859,-0.4503125481746909,0.014117516428906412,0.5295850724048878,1
CUST_00493,-0.33462014534467716,-0.3436588546254208,-0.889434647637725,1.7672664594908423,-0.041398696504735856,0.20354840676091268,0.8316645962798496,0.5352779547533881,-0.5242292974959484,0.7330843046432052,1
CUST_00310,-0.37698527051684505,2.0514231907027214,1.549919648816167,0.8024382062101657,0.0979114428386873,1.9669767783530312,-0.6719554369694335,-0.38603060176245074,1.8168358673107057,-1.6938973712103245,0
CUST_01247,0.3008567322378415,-0.9424293659574563,-0.9306203704612966,-1.3416245788580043,-0.3188479563147425,-1.5598799648312058,-0.5890462307598754,0.35725387655958823,-0.581086300752728,0.7040732069589494,3
CUST_00184,-0.5040806460333488,2.0514231907027214,1.3867483821713154,0.5344303580766445,1.7082000423157486,0.9089197553977602,-0.6588150778088775,-0.9650306620203916,1.2542188727642931,-1.6335656193839112,0
CUST_00306,-0.6735411467220204,0.5544969123726325,1.6292063394991034,-0.1623900470705108,0.5801799934464676,1.9669767783530312,-0.9304772536670671,-0.07247436422670421,1.8597188882930484,-1.7023332125185895,0
CUST_00792,0.08903110637700193,0.40480428453962364,-0.470656092349424,-0.1623900470705108,0.038951949774239165,-0.5018229418759347,1.5370050826068813,0.5302355062412698,0.36196488958317646,0.5508528671930191,1
CUST_00289,-0.5464457712055167,1.4526526793706858,2.145600969466584,0.6952350669567573,1.872484586700883,0.20354840676091268,-1.0699150411595146,-1.358797634563946,1.405211790306654,-1.4014160655930297,0
CUST_00706,0.512682358098681,-0.49335148245842964,-0.5634970968613489,1.928071168370955,-0.7720679177105482,0.20354840676091268,0.853639768698151,-1.0473362792627026,0.5254846211765413,0.031284865009278316,1
CUST_01329,-0.6311760215498525,-0.9424293659574563,-1.0094856766338636,-1.2344214396045958,-0.7531257365952531,-0.8545086161943585,-0.3430951537862817,1.6692469665956087,-0.6045854999897861,0.6416411103166839,3
CUST_00654,0.9363336098203601,0.10541902887360588,-0.3951290369350645,0.15921937068971473,-0.13578356395804633,0.9089197553977602,1.2226549994515734,-0.03098401980751537,-0.3866468785991108,0.9363303061721001,1
CUST_00522,0.04666598120483402,-0.3436588546254208,-0.49346590623622527,0.10561780106301047,-0.06791306883339751,-0.14913726755751103,0.6133557294885953,-0.801412156206649,0.7348365121080129,0.7708311682810055,1
CUST_00461,-0.20752476982817342,-0.49335148245842964,-0.5334576898007255,1.3384539024772082,-1.1084629365016267,0.9089197553977602,1.0147249242956833,0.6477886023080746,0.49986201812603,-0.36330636777380887,1
CUST_00930,3.9442574970442816,-1.0921219937904652,-0.06980346968893573,-1.1272183003511873,-0.19456930802564126,-0.5018229418759347,-0.26672569629286724,-0.5386108183961759,-0.9776250989790206,1.1737343945828598,2
CUST_00029,-0.5464457712055167,1.302960051537677,0.5734837684580297,-0.10878847744380654,-0.43255015950043396,0.20354840676091268,-1.1191213276259642,-1.5789062468362816,2.0290688429549153,-1.3742910669580226,0
CUST_00240,-0.8006365222385241,1.6023453072036946,1.22856828056536,0.052016231436306216,0.7686174303026265,1.9669767783530312,-1.0985494738809507,-1.1021487903193972,1.0324392577069967,-1.8172918551012254,0
CUST_00798,0.13139623154916982,0.40480428453962364,-0.5539257977443904,0.37362564919653174,0.9091196734145616,0.9089197553977602,1.0738068605052558,0.6420060074890007,0.245107756024917,0.12814143502699787,1
CUST_00817,0.4703172329265131,-0.1939662267924119,-0.46705952877755175,-0.10878847744380654,0.8548427256475686,0.9089197553977602,0.7645547749667198,0.9030150535778146,0.41402950471500866,-0.07955180551142617,1
CUST_00065,-0.6311760215498525,2.350808446368739,1.7507727092432608,0.641633497330053,-0.15067611063112565,1.9669767783530312,-1.0041437657547374,-0.9199212300638343,1.877180237188824,-1.6100544464208557,0
CUST_00601,-0.29225502017250926,-0.49335148245842964,-0.6050283634890435,0.5880319277033488,-0.30187110519660404,0.20354840676091268,1.325254289400388,0.11180833597455492,0.509800086314307,0.5169809012569957,1
CUST_00754,-0.12279451948383761,-0.044273598959403006,-0.4321346914771263,0.6952350669567573,-0.10991146173298559,0.20354840676091268,0.745159526882694,-0.3199414547642049,0.35868391728503546,0.4532600808749389,1
CUST_01101,3.1393201187730915,-0.9424293659574563,0.6873292788828758,-1.073616730724483,-0.08292119142191584,-1.2071942905127822,-0.12347953939711837,-0.9159428914493356,-1.3937906941415341,1.229485436940042,2
CUST_00247,-0.5888108963776846,0.5544969123726325,0.809610201153557,0.5880319277033488,0.7257979765768018,0.9089197553977602,-1.11823284245297,-0.22924667990423597,1.2751389031958322,-1.272722990346192,0
CUST_00277,-0.29225502017250926,0.7041895402056414,1.6660690413989299,1.0168444847169829,2.4007073673143475,1.6142911040346075,-0.8913747659250459,-1.3910587226390356,0.8438910821217346,-1.213389381178274,0
CUST_01402,-0.7159062718941883,-0.9424293659574563,-0.8324776292534417,-1.1272183003511873,-0.3705536338095161,-1.5598799648312058,-0.633234143307188,0.7217756278578531,-1.4702104430328782,0.3539585083029183,3
CUST_00479,0.17376135672133775,0.25511165670661473,-0.26603400092651597,0.8024382062101657,-0.6910377584997479,0.5562340810793364,1.7267628092429066,-0.3944642054650546,-0.2702034437395331,0.4521277096512076,1
CUST_00426,0.04666598120483402,-0.044273598959403006,-0.25930616245131144,0.6952350669567573,-0.5640909950721782,-0.5018229418759347,1.5960949217873464,-0.45155749708961224,0.47307759252721887,-0.21318391881849547,1
CUST_00123,-0.5464457712055167,2.2011158185357305,1.4254665659389776,-0.1623900470705108,0.41621312090652807,1.9669767783530312,-1.0898135872790011,-0.9971904396749617,1.3628682146604516,-0.9189661011448671,0
CUST_01169,0.25849160706567353,-0.9424293659574563,-0.7449183852778712,-1.1808198699778916,-0.32197565947607587,-1.2071942905127822,-0.14996396721548189,0.48876509320887673,-0.7921719797823723,0.655736179762727,3
CUST_00394,0.5974126084430168,0.25511165670661473,-0.5054743485213952,1.2312507632237997,-0.04219836856201512,-0.14913726755751103,0.9928463669931461,-0.3504311881014175,0.43637941413517123,0.08641462799311424,1
CUST_00985,3.1393201187730915,-1.0921219937904652,0.7284036652572502,-1.1272183003511873,-1.1221356686174278,-0.14913726755751103,-0.2465391047550358,-0.449928619700591,-1.17254857397128,0.1431568976353391,2
CUST_00715,0.3008567322378415,-0.1939662267924119,-0.6325678843962509,0.5344303580766445,0.8227681533606572,-0.14913726755751103,1.5701288519277712,-0.9215821675590288,-0.45342975713938455,-0.3753830287703672,1
CUST_01134,0.21612648189350564,-1.0921219937904652,-0.9988746075613457,-0.8592104522176661,-0.8011171564540749,-0.8545086161943585,-0.5894557839144627,1.1328827741518759,-1.0834374084934506,0.8956906590497078,3
CUST_00497,-0.33462014534467716,-0.49335148245842964,-0.6148431950647927,0.3200240795698275,0.13823086969559784,0.5562340810793364,0.6167422528615033,-0.09867006372833065,-0.11864871250862136,0.2590267871127175,1
CUST_00044,-0.8430016474106921,1.302960051537677,1.346422420562919,0.37362564919653174,-0.11577022136834784,0.20354840676091268,-0.9415904842350715,-1.2636446856369752,0.7832531345108713,-0.9583213317708285,0
CUST_00059,-0.37698527051684505,1.153267423704668,1.4817695408138394,0.052016231436306216,1.4985980912223151,0.20354840676091268,-0.7108465198193865,0.06238160768453008,1.3350830991228544,-1.4045625191196924,0
CUST_01161,-0.20752476982817342,-0.7927367381244474,-0.7341179063807951,-0.8056088825909619,-0.5428909226092181,-1.5598799648312058,-0.8269523271479214,0.5733035055827244,-0.5314817252767118,1.5169442583439858,3
CUST_00481,-0.5888108963776846,-0.49335148245842964,-0.38819226755143665,0.10561780106301047,0.20847476303894405,0.20354840676091268,1.5948593864665508,-0.9843105942290963,0.49112709441438884,0.899224661552769,1
CUST_01324,-0.33462014534467716,-0.7927367381244474,-1.042537904583738,-1.2344214396045958,-0.03860157297417206,-1.5598799648312058,-0.4852466878147592,0.3405141040451891,-1.6207270603760187,0.7850325983219572,3
CUST_00745,-0.5888108963776846,-0.49335148245842964,-0.3892937108540552,1.0168444847169829,-0.30187110519660404,-0.14913726755751103,1.910220834253964,-0.7995853294640931,0.7154273131040766,0.8701798430988119,1
CUST_00231,-0.20752476982817342,0.8538821680386502,2.1355713991439442,0.48082878844994026,1.3301730990694387,1.6142911040346075,-0.7118364334726852,-1.078468171924403,2.032125010922397,-1.4669110506859888,0
CUST_00124,-0.20752476982817342,1.153267423704668,1.3825050635794998,0.85603977583687,0.3306580880956331,0.20354840676091268,-0.9400323234535464,-0.5044616750065308,2.1088786973747946,-1.6894771925344778,0
CUST_00427,-0.20752476982817342,-0.49335148245842964,-0.6210042417633741,0.5880319277033488,-0.4464214667360791,-0.14913726755751103,1.2933112363786363,-0.9251292160703152,0.27602854934466414,-0.3189299373183299,1
CUST_00168,-0.6311760215498525,0.5544969123726325,2.0385579127803273,-0.10878847744380654,0.8450573106455135,1.2616054297161838,-0.9770005515445612,-0.9085595032880793,1.6659990190000924,-1.8135165511097504,0
CUST_00115,-0.4617155208611809,2.2011158185357305,1.8491797567559674,0.5344303580766445,1.9602426404780937,1.6142911040346075,-0.9725614525182424,-1.1518229686175385,2.1012344830070897,-0.9857669978572373,0
CUST_00986,3.3511457446339312,-0.9424293659574563,0.39875330951069593,-1.2344214396045958,-1.0119866573222438,-0.14913726755751103,-0.6541090107604762,-1.618833116253529,-1.7192884158189823,1.1969861260545123,2
CUST_01395,0.25849160706567353,-1.0921219937904652,-1.0334282562823252,-0.8056088825909619,-0.37985760403445606,-0.8545086161943585,-0.81797655319003,1.7060580045280311,-1.0811535221439506,0.713981609058961,3
CUST_01424,-0.12279451948383761,-1.0921219937904652,-1.1997711462459704,-1.3952261484847086,-0.5965590319017896,-1.5598799648312058,-0.7758465574192626,0.63246246420952,-0.7351548708563049,1.3928630160239701,3
CUST_00415,-0.33462014534467716,-0.1939662267924119,-0.5110839729881146,0.052016231436306216,1.0013403343623075,-0.5018229418759347,1.0916218873367878,-0.7358505960250841,0.5997317657120546,-0.1314872634640807,1
CUST_00141,-0.7159062718941883,2.2011158185357305,1.1749001056135804,0.6952350669567573,0.686305122962519,1.6142911040346075,-0.7683990183678172,-1.6209603240803605,1.0270656608941668,-1.338809400945271,0
CUST_01233,-0.8853667725828599,-0.9424293659574563,-0.44291536598791703,-1.3416245788580043,0.5347150257854131,-1.5598799648312058,-0.28027280175772273,0.6450493646796801,-0.6717053855650049,0.9734777395794804,3
CUST_01293,-0.8853667725828599,-1.0921219937904652,-0.6835263192050457,-1.2344214396045958,-0.34179856900148947,-1.5598799648312058,-0.9854403555027293,0.8661231006194944,-1.6039270163037673,1.3441372879904916,3
CUST_00762,-0.5040806460333488,-0.044273598959403006,-0.4435417391733659,0.9096413454635742,-0.540549462147153,0.5562340810793364,1.751377541452245,0.7275985819803638,-0.1786834511389984,0.6979420379379865,1
CUST_01206,-0.41935039568901294,-1.0921219937904652,-0.6548684055740558,-1.3416245788580043,-0.34499142980414255,-1.2071942905127822,-0.769872213667593,0.8965790612537956,-1.0818694412712688,0.31331489716722744,3
CUST_00462,-0.12279451948383761,-0.1939662267924119,-0.6638601529637501,0.10561780106301047,-0.3211189421277236,0.9089197553977602,1.6903691475677178,-0.6151512175065332,0.3372122268059226,0.6268833834227814,1
CUST_01243,-0.7159062718941883,-0.9424293659574563,-0.6888369528037354,-0.9664135914710746,-0.6689866727012581,-1.5598799648312058,-0.9481092147832245,1.008037073613851,-1.2815385293925647,0.581599909353985,3
CUST_00078,-0.4617155208611809,0.25511165670661473,1.608722186576689,0.7488366365834614,1.8168453288331554,0.9089197553977602,-1.0471380949999796,-1.3502271192855542,0.2865162030789246,-1.6837574664849924,0
CUST_01490,0.25849160706567353,-1.0921219937904652,-1.057519015135028,-1.3416245788580043,-0.7152014110786296,-1.5598799648312058,-0.18652458574582,0.331368074631971,-0.7590466015722516,0.7041521669544906,3
CUST_00571,0.9363336098203601,0.10541902887360588,-0.675976318832603,1.6064617506107295,-0.30553986801919264,0.9089197553977602,1.697933887316751,0.4756068726828575,0.5593251251003687,-0.16495592403394582,1
CUST_00015,-0.29225502017250926,1.9017305628697125,1.369364498226777,0.85603977583687,0.07310036467674336,0.9089197553977602,-0.7687723671054293,-1.343488384228723,1.9144610854898594,-1.4713281184810116,0
CUST_00494,-0.37698527051684505,-0.6430441102914386,-0.6957937014330129,0.5344303580766445,-0.9222554736439924,-0.5018229418759347,1.3011292399772165,-0.3830660601313512,0.3036739531574215,0.8809427364292463,1
CUST_00350,-0.4617155208611809,0.40480428453962364,1.7122361295746709,-0.21599161669721506,2.369292699088772,0.5562340810793364,-0.9529523079957851,-1.1956571531912845,2.04926577391007,-1.2310724817350516,0
CUST_00274,-0.5888108963776846,2.0514231907027214,1.33871514861465,-0.4839994648307363,2.8206699343089885,1.9669767783530312,-1.0308355304225185,-0.9190521272978699,0.9486430302581784,-0.9111702902955788,0
CUST_01191,0.21612648189350564,-1.0921219937904652,-0.7534624107757278,-1.1808198699778916,-0.6332912755977853,-0.8545086161943585,-0.3844134526306111,1.2967246744578613,-1.1885463868447417,0.346084247078688,3
CUST_00271,-0.8853667725828599,1.153267423704668,1.2937036091535548,-0.10878847744380654,0.8627595052069428,1.9669767783530312,-1.073005610469272,-0.9044492251007711,0.881660100880006,-1.0459020666804062,0
CUST_01473,-0.12279451948383761,-0.9424293659574563,-1.0903891804468901,-1.073616730724483,-1.2713673862263548,-1.2071942905127822,-0.36724510926671194,1.9285531150204283,-1.002991586933331,0.7840529066347348,3
CUST_00237,-0.5464457712055167,1.9017305628697125,1.5383081515128283,-0.21599161669721506,-1.0749101121239752,1.2616054297161838,-0.7038571498705406,-0.012488676516862711,1.2446269259866694,-1.5340286952508113,0
CUST_00585,-0.24988989500034134,-0.044273598959403006,-0.17053697528456288,-0.1623900470705108,0.9976338076398049,-0.14913726755751103,0.7760293503298386,0.2274667497605804,-0.5041639922010948,0.28523455724424696,1
CUST_01312,-0.4617155208611809,-1.0921219937904652,-0.7295376248145596,-1.2344214396045958,-1.7149324530868766,-1.5598799648312058,-0.39507193548674957,1.8987022419430857,-0.2997171449743439,1.613585731421012,3
CUST_00694,0.8516033594760243,0.25511165670661473,-0.5751667033544121,0.21282094031641896,0.19149963508550324,-0.5018229418759347,0.7837287000413342,-0.47480782933534765,-0.3576008526333941,-0.19599527704693598,1
CUST_00322,-0.41935039568901294,1.4526526793706858,1.249823598559647,-0.3231947559506236,0.6205109437866607,0.9089197553977602,-0.6833179896872645,0.021174689047889734,0.4761080500918462,-1.3065874432422742,0
CUST_00782,-0.5040806460333488,0.25511165670661473,-0.6185304197744096,1.8208680291175465,0.08736501226568501,-0.14913726755751103,1.291011254392027,0.6366820702929137,0.5171894678973629,-0.42171525368061213,1
CUST_01358,-0.7159062718941883,-1.0921219937904652,-1.0206510350419695,-0.9664135914710746,-0.6381339292827986,-0.8545086161943585,-0.7474388062106119,1.3963390642875535,-0.34878211797070396,0.44596007116812175,3
CUST_01203,0.08903110637700193,-1.0921219937904652,-1.0649502770227002,-1.1272183003511873,-0.47146624488305516,-1.2071942905127822,-0.27816355399138737,1.8255606231744328,-1.419526872973625,0.732475227155332,3
CUST_01466,0.04666598120483402,-0.7927367381244474,-0.8798274130098384,-0.8056088825909619,-1.1028451537419537,-1.2071942905127822,-0.14571738887838692,1.8430622701795238,-0.7600282459076141,0.34787990695821375,3
CUST_01425,0.21612648189350564,-0.7927367381244474,-0.7332449150794637,-1.073616730724483,-0.4654910099684421,-0.8545086161943585,-0.11763820166441788,1.209176852827508,-0.5355448064479357,1.1111338778719129,3
CUST_01170,-0.5040806460333488,-0.7927367381244474,-0.8452906261545058,-1.1272183003511873,-0.6837661947437719,-1.2071942905127822,-0.31307061243633055,1.8683219513458549,-0.5480706308348525,0.8267409580020049,3
CUST_00175,-0.5464457712055167,2.0514231907027214,1.243226340213378,0.9632429150902785,2.48395240084714,1.6142911040346075,-1.088116516921931,-0.8649030812913535,0.3342043726997303,-1.208742377631142,0
CUST_00358,-0.8430016474106921,1.9017305628697125,1.0604110829503695,-0.21599161669721506,0.8968684523924686,1.2616054297161838,-0.887882798148917,0.05438140383034797,0.696308554651568,-1.7613059830999624,0
CUST_00043,-0.6311760215498525,0.8538821680386502,1.643990250265898,-0.0015853381903980382,1.0579584506055346,0.20354840676091268,-0.7638019645540997,-1.584961029321153,0.9050232062984122,-1.3648498581354898,0
